2015-10-07 06:40:03,605.000000
2015-10-07 06:40:16,587.000000
2015-10-07 06:40:28,752.000000
2015-10-07 06:40:41,517.000000
2015-10-07 06:40:53,467.000000
2015-10-07 06:41:06,493.000000
2015-10-07 06:41:18,458.000000
2015-10-07 06:41:31,456.000000
2015-10-07 06:41:43,450.000000
2015-10-07 06:41:56,490.000000
2015-10-07 06:42:08,490.000000
2015-10-07 06:42:21,457.000000
2015-10-07 06:42:33,461.000000
2015-10-07 06:42:46,465.000000
2015-10-07 06:42:58,452.000000
2015-10-07 06:43:11,493.000000
2015-10-07 06:43:23,467.000000
2015-10-07 06:43:36,493.000000
2015-10-07 06:43:48,500.000000
2015-10-07 06:44:01,502.000000
2015-10-07 06:44:13,500.000000
2015-10-07 06:44:26,490.000000
2015-10-07 06:44:38,498.000000
2015-10-07 06:44:51,555.000000
2015-10-07 06:45:03,525.000000
2015-10-07 06:45:16,517.000000
2015-10-07 06:45:28,515.000000
2015-10-07 06:45:41,512.000000
2015-10-07 06:45:53,539.000000
2015-10-07 06:46:06,495.000000
2015-10-07 06:46:18,486.000000
2015-10-07 06:46:31,496.000000
2015-10-07 06:46:43,480.000000
2015-10-07 06:46:56,464.000000
2015-10-07 06:47:08,470.000000
2015-10-07 06:47:21,474.000000
2015-10-07 06:47:33,488.000000
2015-10-07 06:47:46,477.000000
2015-10-07 06:47:58,442.000000
2015-10-07 06:48:11,450.000000
2015-10-07 06:48:23,456.000000
2015-10-07 06:48:36,465.000000
2015-10-07 06:48:48,494.000000
2015-10-07 06:49:01,499.000000
2015-10-07 06:49:13,491.000000
2015-10-07 06:49:26,512.000000
2015-10-07 06:49:38,589.000000
2015-10-07 06:49:51,576.000000
